Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.155-13.107.3.128-50760-443-6,192.168.14.155,50760,13.107.3.128,443,6,14/11/2019 03:39:45 PM,432853,12,11,835.0,6864.0,517.0,0.0,69.58333333333333,152.68295036883896,1460.0,0.0,624.0,711.8877720539945,17786.638882022304,53.13582209202662,19675.136363636368,48879.84878911949,142907.0,15.0,289903.0,26354.81818181818,56400.887795881696,142581.0,27.0,431983.0,43198.3,67879.4530604725,142907.0,33.0,0,0,0,0,240,252,27.723037613231284,25.41278447879534,0.0,1460.0,320.79166666666663,559.3372614992221,312858.17210144916,1,2,0,7,22,0,0,0,0.0,334.7391304347826,69.58333333333333,624.0,0,0,0,0,11,26723,0,36,0,298,-1,2050,4,0,0,0,0,0,1.5737279858291982E15,104005.03078137118,1.573727985972895E15,1.573727985540233E15,No Label
192.168.14.155-104.103.43.131-58420-443-6,192.168.14.155,58420,104.103.43.131,443,6,14/11/2019 03:39:45 PM,382422,12,10,868.0,6046.0,517.0,0.0,72.33333333333333,153.43836982102403,1448.0,0.0,604.6,681.100612570892,18079.50379423778,57.52807108377657,18210.571428571428,36301.84699098853,98349.0,23.0,291908.0,26537.090909090908,42252.04371259346,99059.0,23.0,381659.0,42406.555555555555,48509.28754143661,104402.0,49.0,0,0,0,0,384,336,31.378947863878125,26.14912321989844,0.0,1448.0,300.6086956521739,525.4369384470272,276083.97628458496,1,2,0,8,21,0,0,0,0.0,314.27272727272725,72.33333333333333,604.6,0,0,0,0,11,23904,0,39,0,274,-1,243,4,0,0,0,0,0,1.573727985944302E15,100703.85111796521,1.573727986108419E15,1.573727985726175E15,No Label
192.168.14.155-104.103.43.131-58418-443-6,192.168.14.155,58418,104.103.43.131,443,6,14/11/2019 03:39:45 PM,386163,11,9,868.0,5969.0,517.0,0.0,78.9090909090909,159.1442456047058,1448.0,0.0,663.2222222222223,695.1431107652901,17704.95878683354,51.791600956072955,20324.36842105263,37613.042286198965,93340.0,22.0,293548.0,29354.799999999996,43694.24871332865,97845.0,22.0,385013.0,48126.625,49055.38476613522,100097.0,974.0,0,0,0,0,352,304,28.485380525840124,23.30622043023283,0.0,1448.0,325.5714285714286,544.0769772218423,296019.75714285707,1,2,0,7,19,0,0,0,0.0,341.85,78.9090909090909,663.2222222222222,0,0,0,0,10,23445,0,43,0,298,-1,235,4,0,0,0,0,0,1.5737279859273445E15,89222.92646483585,1.573727986106171E15,1.57372798572318E15,No Label
192.168.14.155-13.107.3.128-50760-443-6,13.107.3.128,443,192.168.14.155,50760,6,14/11/2019 03:39:45 PM,138751,4,4,38.0,0.0,38.0,0.0,9.5,19.0,0.0,0.0,0.0,0.0,273.8719000223422,57.65724210996677,19821.57142857143,52160.66920537333,138110.0,3.0,641.0,213.66666666666669,326.2366216924969,590.0,11.0,138748.0,46249.33333333333,79590.54359239755,138152.0,16.0,0,0,0,0,80,80,28.828621054983383,28.828621054983383,0.0,38.0,4.222222222222221,12.666666666666668,160.44444444444446,1,0,3,1,5,0,0,0,1.0,4.75,9.5,0.0,0,0,0,0,0,0,0,4,0,0,-1,0,1,0,0,0,0,0,1.5737279860845065E15,61953.12421811055,1.57372798611238E15,1.573727985973682E15,No Label
192.168.14.155-104.103.43.131-58420-443-6,104.103.43.131,443,192.168.14.155,58420,6,14/11/2019 03:39:46 PM,96,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,322916.6666666667,31250.0,48.0,41.012193308819754,77.0,19.0,0,0,0,0,0,77.0,77.0,0.0,77.0,77.0,0,1,0,0,32,52,10416.666666666666,20833.333333333332,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-104.103.43.131-58418-443-6,104.103.43.131,443,192.168.14.155,58418,6,14/11/2019 03:39:46 PM,110029,2,3,31.0,77.0,31.0,0.0,15.5,21.920310216782973,77.0,0.0,25.666666666666664,44.45597072760118,981.55940706541,45.44256514191713,27507.250000000004,54978.501873459594,109975.0,5.0,16.0,16.0,0.0,16.0,16.0,110024.0,55012.0,77744.97637789852,109986.0,38.0,0,1,0,0,64,72,18.177026056766852,27.265539085150277,0.0,77.0,30.833333333333332,37.72223040418828,1422.9666666666667,1,0,2,2,3,0,0,0,1.0,37.0,15.5,25.666666666666668,0,0,0,0,0,0,0,6,0,15,-1,0,1,0,0,0,0,0,1.573727986165617E15,77729.42002871243,1.57372798622058E15,1.573727986110654E15,No Label
172.217.169.234-192.168.14.155-443-57760-6,192.168.14.155,57760,172.217.169.234,443,6,14/11/2019 03:37:45 PM,62834216,107,155,2365.0,170356.0,517.0,0.0,22.102803738317764,69.01844634198251,1418.0,0.0,1099.0709677419354,563.1681037778096,2748.836716606761,4.169702698287825,240744.12260536393,3146376.0831295038,5.0471712E7,5.0,6.2801455E7,592466.5566037736,4931538.90399939,5.0484747E7,15.0,6.2834216E7,408014.3896103895,4094514.739322034,5.0485176E7,14.0,0,0,0,0,3944,4988,1.7028938500641115,2.466808848223713,0.0,1418.0,656.7338403041825,685.7357929578948,470233.5777435928,0,2,0,55,261,0,0,0,1.0,659.2404580152672,22.102803738317757,1099.0709677419354,0,0,0,0,31,48505,0,9,0,650,-1,248,21,0,0,0,0,0,1.5737278787326995E15,2.1458361580764443E7,1.573727928235235E15,1.573727865401812E15,No Label
157.240.13.19-192.168.14.155-443-60956-6,192.168.14.155,60956,157.240.13.19,443,6,14/11/2019 03:36:55 PM,117389320,17,17,1076.0,6246.0,517.0,0.0,63.29411764705881,132.95664928176888,1422.0,0.0,367.4117647058824,536.3208063770612,62.373646938239354,0.28963452552583147,3557252.121212121,1.4149293742280258E7,5.8499978E7,19.0,1.17311596E8,7331974.749999998,1.9962535455206145E7,5.8616243E7,37.0,1.17389273E8,7336829.5625,1.99769172550846E7,5.8577805E7,39.0,0,0,0,0,544,560,0.14481726276291573,0.14481726276291573,0.0,1422.0,209.20000000000002,410.03140482306526,168125.75294117644,0,2,0,15,33,0,0,0,1.0,215.35294117647058,63.294117647058826,367.4117647058824,0,0,0,0,15,42728,0,31,0,183,-1,121,7,0,0,0,0,0,1.5737278306543522E15,3.3278731597166643E7,1.573727933104007E15,1.573727815793175E15,No Label
192.168.14.155-111.221.29.254-54228-443-6,192.168.14.155,54228,111.221.29.254,443,6,14/11/2019 03:39:41 PM,5254106,10,7,641.0,5532.0,517.0,0.0,64.10000000000001,161.86788165386955,1448.0,0.0,790.2857142857143,731.849418547676,1174.890647428887,3.235564718336478,328381.625,1118553.8354438958,4509008.0,10.0,5023417.0,558157.4444444445,1485521.8125963444,4509008.0,25.0,704810.0,117468.33333333333,127340.30514282062,238729.0,886.0,0,0,0,0,320,240,1.90327336372734,1.332291354609138,0.0,1448.0,342.94444444444446,581.3465577961548,337963.82026143797,1,2,0,5,16,0,0,0,0.0,363.11764705882354,64.1,790.2857142857143,0,0,0,0,7,13114,0,37,0,325,-1,1029,3,0,0,0,0,0,1.5737279823364565E15,1291808.9731401885,1.573727986788001E15,1.573727981574227E15,No Label
192.168.14.155-111.221.29.254-54230-443-6,192.168.14.155,54230,111.221.29.254,443,6,14/11/2019 03:39:41 PM,5254372,10,7,641.0,5532.0,517.0,0.0,64.10000000000001,161.86788165386955,1448.0,0.0,790.2857142857143,731.849418547676,1174.8311691673143,3.2354009194628777,328398.25,1119756.8340173087,4513591.0,6.0,5024473.0,558274.7777777778,1487244.002460657,4513591.0,17.0,697951.0,116325.16666666667,126363.33475089468,235200.0,887.0,0,0,0,0,320,240,1.9031770114487516,1.332223908014126,0.0,1448.0,342.94444444444446,581.3465577961548,337963.82026143797,1,2,0,5,16,0,0,0,0.0,363.11764705882354,64.1,790.2857142857143,0,0,0,0,7,13218,0,37,0,325,-1,1029,3,0,0,0,0,0,1.5737279823328142E15,1292128.4481865563,1.573727986786033E15,1.573727981574603E15,No Label
157.240.13.19-192.168.14.155-443-60956-6,192.168.14.155,60956,157.240.13.19,443,6,14/11/2019 03:39:46 PM,1299,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,48498.84526558891,2309.4688221709007,649.5,893.0758646386096,1281.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,1,0,0,64,32,1539.6458814472671,769.8229407236336,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
157.240.13.19-192.168.14.155-443-60956-6,157.240.13.19,443,192.168.14.155,60956,6,14/11/2019 03:39:46 PM,80,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,487499.99999999994,37500.0,40.0,38.18376618407357,67.0,13.0,0,0,0,0,0,67.0,67.0,0.0,67.0,67.0,0,1,0,0,32,52,12499.999999999998,24999.999999999996,0.0,39.0,19.5,22.516660498395403,507.0,1,0,1,1,2,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.245-192.168.14.248-4935-80-6,192.168.14.245,4935,192.168.14.248,80,6,14/11/2019 03:39:46 PM,2079,4,1,78.0,0.0,78.0,0.0,19.5,39.0,0.0,0.0,0.0,0.0,37518.03751803752,2405.002405002405,519.75,262.1658190280851,900.0,316.0,1600.0,533.3333333333334,319.3576887023911,900.0,316.0,0,0,0,0,0,0,0,0,0,80,28,1924.001924001924,481.000481000481,0.0,78.0,13.0,31.843366656181317,1014.0,1,1,0,1,4,0,0,0,0.0,15.6,19.5,0.0,0,0,0,0,0,0,0,15,0,0,-1,8192,1,0,0,0,0,0,1.5737279869970015E15,703.5712472806148,1.573727986997499E15,1.573727986996504E15,No Label
192.168.14.155-52.114.7.39-48924-443-6,192.168.14.155,48924,52.114.7.39,443,6,14/11/2019 03:39:42 PM,5754439,11,8,641.0,6097.0,517.0,0.0,58.272727272727266,154.77279535441036,1448.0,0.0,762.125,737.4915859084185,1170.9221350682492,3.3017988373844958,319691.05555555556,1170771.7977738131,4997248.0,7.0,5512930.0,551293.0,1565717.9839327529,4997248.0,33.0,716344.0,102334.85714285713,126504.66056688527,241472.0,663.0,0,0,0,0,352,272,1.911567747959445,1.390231089425051,0.0,1448.0,336.9,583.1312843064092,340042.09473684215,1,2,0,5,18,0,0,0,0.0,354.63157894736844,58.27272727272727,762.125,0,0,0,0,8,14212,0,33,0,320,-1,1029,3,0,0,0,0,0,1.5737279828385868E15,1329016.647177314,1.5737279877877E15,1.573727982074145E15,No Label
192.168.14.155-91.190.217.146-50144-443-6,192.168.14.155,50144,91.190.217.146,443,6,14/11/2019 03:39:42 PM,5908316,11,9,720.0,6646.0,517.0,0.0,65.45454545454545,156.67505457880884,1460.0,0.0,738.4444444444445,704.6983594260581,1246.7173387476228,3.3850592960836896,310963.99999999994,1243497.2164560275,5441698.0,25.0,5771596.0,577159.6,1710515.8778740277,5441698.0,34.0,424223.0,53027.875,71663.52705015193,143717.0,739.0,0,0,0,0,220,204,1.861782612846029,1.5232766832376603,0.0,1460.0,350.7619047619047,573.9941554373097,329469.2904761904,1,2,0,5,19,0,0,0,0.0,368.3,65.45454545454545,738.4444444444445,0,0,0,0,8,25517,0,36,0,332,-1,31088,3,0,0,0,0,0,1.5737279835062888E15,1363696.9936020274,1.573727988786592E15,1.573727982920703E15,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,14/11/2019 03:37:53 PM,119225114,269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.264623542318441,443216.0371747212,768943.4766496501,7025597.0,11.0,1.19178977E8,444697.6753731344,769997.3022627892,7025597.0,11.0,0,0,0,0,0,0,0,0,0,0,0,2.256236047717262,0.008387494601179412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5737279188781515E15,3.420914233918169E7,1.573727992633962E15,1.573727873868674E15,No Label
136.153.35.0-0.0.227.128-0-0-0,136.153.35.0,0,0.0.227.128,0,0,14/11/2019 03:37:55 PM,119999280,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083393833696335,999994.0000000003,62.86346415884724,1000178.0,999814.0,1.18999286E8,999993.9999999998,63.12927280386768,1000178.0,999814.0,0,0,0,0,0,0,0,0,0,0,0,1.0000060000360003,0.008333383333633336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5737279350124468E15,3.4496166637365215E7,1.573727994012083E15,1.573727876012764E15,No Label
172.217.169.238-192.168.14.155-443-56610-6,192.168.14.155,56610,172.217.169.238,443,6,14/11/2019 03:37:57 PM,119990263,133,220,20853.0,169319.0,2736.0,0.0,156.78947368421055,421.67726156227616,1502.0,0.0,769.6318181818184,682.7794631724158,1584.8952677101809,2.9419053777721946,340881.4289772729,1872019.4292169511,1.6197132E7,7.0,1.19857263E8,908009.5681818184,2982713.913229132,1.6212819E7,28.0,1.11087735E8,507249.9315068493,2285527.821523602,1.6210575E7,7.0,0,1,0,0,4280,7052,1.1084232726450478,1.8334821051271468,0.0,2736.0,538.7090395480222,666.2601747700571,443902.620484627,0,0,0,117,353,0,0,0,1.0,540.2351274787535,156.78947368421052,769.6318181818182,0,0,0,0,14,74039,0,59,0,479,-1,1050,57,0,0,0,0,0,1.5737279179342302E15,2.643625387912202E7,1.573727997027874E15,1.573727877066524E15,No Label
144.0.0.0-1.0.0.0-0-0-0,144.0.0.0,0,1.0.0.0,0,0,14/11/2019 03:37:57 PM,110056513,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903489191957227,1.0005137545454547E7,4510.099541332583,1.0012928E7,9999292.0,1.00057191E8,1.00057191E7,4297.38102285037,1.0012928E7,9999292.0,0,0,0,0,0,0,0,0,0,0,0,0.09994865092627458,0.00908624099329769,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.4306617577067012E15,4.744968219059485E14,1.573727977506289E15,9999322.0,No Label
148.251.69.85-192.168.14.155-6568-56482-6,148.251.69.85,6568,192.168.14.155,56482,6,14/11/2019 03:37:59 PM,112641691,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485758137277964,4171914.481481482,4775252.0089058,1.0242243E7,22.0,1.02402467E8,8533538.916666668,2807346.0970905814,1.0242272E7,2950394.0,1.12641691E8,8045835.071428572,3500473.3345834916,1.0242287E7,49.0,0,0,0,0,416,480,0.11541019923076262,0.1331656144970338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.5737279356880545E15,3.2044168061768867E7,1.573727992038429E15,1.573727879396905E15,No Label
192.168.14.155-74.125.98.42-43532-443-6,192.168.14.155,43532,74.125.98.42,443,6,14/11/2019 03:39:43 PM,20192429,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24761756002707747,5048107.25,5814692.061589468,1.0222744E7,13329.0,0,0,0,0,0,2.0192429E7,6730809.666666667,5819357.82448582,1.0236232E7,13329.0,0,0,0,0,32,128,0.04952351200541549,0.19809404802166197,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,468,0,0,0,0,0,0,1.049151995789821E15,9.085922721860341E14,1.573727993818005E15,9929380.0,No Label
192.168.14.155-74.125.98.42-43532-443-6,192.168.14.155,43532,74.125.98.42,443,6,14/11/2019 03:40:03 PM,28,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1107142.857142857,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,35714.28571428572,35714.28571428572,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,4116,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.239-192.168.14.255-137-137-17,192.168.14.239,137,192.168.14.255,137,17,14/11/2019 03:38:06 PM,119244669,16,1,800.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.128201261559123,0.14256402523118245,7452791.8125,1.0246278303910876E7,2.2323635E7,763923.0,1.18480699E8,7898713.266666667,1.0443967020757051E7,2.2323635E7,763923.0,0,0,0,0,0,0,0,0,0,128,8,0.13417790609993643,0.008386119131246027,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.94117647058823,50.0,50.0,0,0,0,0,0,0,0,47,0,2,-1,-1,16,0,0,0,0,0,1.5737279428158075E15,3.619797715452375E7,1.573728004558E15,1.573727887606151E15,No Label
192.168.14.155-212.82.100.140-54618-443-6,192.168.14.155,54618,212.82.100.140,443,6,14/11/2019 03:40:10 PM,849576,37,44,4533.0,53905.0,2896.0,0.0,122.51351351351353,501.439905650696,1448.0,0.0,1225.1136363636365,488.31543445876804,68784.89976176352,95.34167631854007,10619.699999999999,30311.74800759516,141939.0,8.0,708198.0,19672.166666666668,41954.55460205892,181663.0,9.0,849576.0,19757.58139534884,41147.56308136466,146244.0,862.0,0,0,0,0,1184,1424,43.551136096123244,51.79054022241683,0.0,2896.0,712.658536585366,739.1529222407845,546347.0424570912,1,2,0,9,80,0,0,0,1.0,721.4567901234568,122.51351351351352,1225.1136363636363,0,0,0,0,43,82541,0,55,0,665,-1,96,4,0,0,0,0,0,1.573728011131141E15,190357.27189891972,1.573728011392527E15,1.573728010545009E15,No Label
192.168.14.155-212.82.100.140-54618-443-6,192.168.14.155,54618,212.82.100.140,443,6,14/11/2019 03:40:11 PM,11,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,2818181.8181818184,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,90909.09090909091,90909.09090909091,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,849,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.208.86-34968-443-6,192.168.14.155,34968,216.58.208.86,443,6,14/11/2019 03:38:02 PM,91682550,136,236,975.0,310726.0,138.0,0.0,7.169117647058826,26.805072805433205,1418.0,0.0,1316.6355932203387,355.1135668571808,3399.7854553565535,4.057478767769875,247122.77628032354,2835581.737802599,4.8151816E7,7.0,9.1621507E7,678677.8296296297,4683001.731050053,4.8165051E7,150.0,9.168255E7,390138.51063829794,3560090.5382270017,4.8165224E7,8.0,0,1,0,0,4652,7552,1.4833793344535027,2.5740994333163725,0.0,1418.0,836.0214477211795,692.0601313073961,478947.22534521035,0,0,0,30,372,0,0,0,1.0,838.2688172043011,7.169117647058823,1316.635593220339,0,0,0,0,115,296649,0,2,0,835,-1,725,13,0,0,0,0,0,1.5737278960606132E15,1.5031054273056755E7,1.573727974652509E15,1.573727883029582E15,No Label
192.168.14.155-13.224.253.64-45418-443-6,192.168.14.155,45418,13.224.253.64,443,6,14/11/2019 03:39:21 PM,53156340,4,2,77.0,92.0,46.0,0.0,19.25,23.05609102457165,46.0,46.0,46.0,0.0,3.179300907474066,0.11287458843103193,1.0631268E7,2.3728069855171323E7,5.3077286E7,8.0,5.3077554E7,1.7692518E7,3.064410799527772E7,5.3077286E7,8.0,78762.0,78762.0,0.0,78762.0,78762.0,0,1,0,0,128,64,0.07524972562068795,0.037624862810343974,0.0,46.0,30.714285714285708,21.68497395059757,470.2380952380952,1,0,0,4,6,0,0,0,0.0,35.833333333333336,19.25,46.0,0,0,0,0,0,0,0,12,0,15,-1,130,2,0,0,0,0,0,1.5737279794179002E15,3.066685853184472E7,1.573728014828909E15,1.573727961672885E15,No Label
192.168.14.155-13.224.253.64-45418-443-6,13.224.253.64,443,192.168.14.155,45418,6,14/11/2019 03:40:14 PM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,130,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.255-192.168.14.11-137-137-17,192.168.14.11,137,192.168.14.255,137,17,14/11/2019 03:38:14 PM,119355676,13,1,650.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,5.864823722333909,0.11729647444667818,9181205.846153848,1.8510063035485733E7,5.6628748E7,763892.0,1.18591784E8,9882648.666666668,1.91518187272641E7,5.6628748E7,763894.0,0,0,0,0,0,0,0,0,0,104,8,0.10891815484334402,0.008378319603334156,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.57142857142857,50.0,50.0,0,0,0,0,0,0,0,46,0,3,-1,-1,13,0,0,0,0,0,1.57372797472119E15,4.3478584179394186E7,1.573728013042167E15,1.57372789562132E15,No Label
192.168.14.155-216.58.210.67-36338-443-6,192.168.14.155,36338,216.58.210.67,443,6,14/11/2019 03:37:26 PM,116920913,11,10,976.0,885.0,633.0,0.0,88.72727272727275,187.37400615298318,564.0,0.0,88.5,179.10906050659625,15.916741943333953,0.17960858721655723,5846045.65,1.7871779175493084E7,5.8316423E7,20.0,1.16809045E8,1.1680904499999998E7,2.4485795597260267E7,5.8316423E7,639.0,1.16920859E8,1.2991206555555556E7,2.5650020155944426E7,5.8428174E7,22.0,0,0,0,0,352,336,0.09408068854200617,0.08552789867455106,0.0,633.0,84.5909090909091,175.56810077191702,30824.158008658007,0,2,0,11,20,0,0,0,0.0,88.61904761904762,88.72727272727273,88.5,0,0,0,0,7,7500,0,46,0,42,-1,246,6,0,0,0,0,0,1.5737278716415212E15,4.0332983228749774E7,1.573727963673674E15,1.573727846864534E15,No Label
192.168.14.155-216.58.208.66-43150-443-6,192.168.14.155,43150,216.58.208.66,443,6,14/11/2019 03:39:23 PM,54156254,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.603577418777894,0.1107905284586338,1.08312508E7,2.421185414953568E7,5.4142731E7,9.0,5.4142999E7,1.8047666333333336E7,3.125924295282535E7,5.4142731E7,9.0,13217.0,13217.0,0.0,13217.0,13217.0,0,1,0,0,128,64,0.07386035230575587,0.036930176152877935,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,261,2,0,0,0,0,0,1.573727981730051E15,3.1263039756702673E7,1.573728017829499E15,1.573727963673589E15,No Label
192.168.14.155-216.58.210.67-36338-443-6,192.168.14.155,36338,216.58.210.67,443,6,14/11/2019 03:40:17 PM,337,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,186943.62017804154,8902.077151335312,168.5,231.22391744800103,332.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,1,0,0,64,32,5934.718100890208,2967.359050445104,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.19.174-192.168.14.155-443-34594-6,192.168.14.155,34594,172.217.19.174,443,6,14/11/2019 03:39:23 PM,54156393,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.6035707363302425,0.11079024409915926,1.08312786E7,2.4210230080600914E7,5.4139853E7,5.0,5.4140254E7,1.8046751333333336E7,3.1257542945319172E7,5.4139853E7,5.0,16117.0,16117.0,0.0,16117.0,16117.0,0,1,0,0,128,64,0.07386016273277284,0.03693008136638642,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,266,2,0,0,0,0,0,1.57372798173119E15,3.126218535381337E7,1.573728017829651E15,1.573727963673703E15,No Label
192.168.14.155-216.58.208.66-43150-443-6,216.58.208.66,443,192.168.14.155,43150,6,14/11/2019 03:40:17 PM,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,71428.57142857143,71428.57142857143,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.174-192.168.14.155-443-34594-6,172.217.19.174,443,192.168.14.155,34594,6,14/11/2019 03:40:17 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,266,0,0,0,0,0,0,0,0,0,0,No Label
