Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.155-192.168.14.170-38564-514-6,192.168.14.155,38564,192.168.14.170,514,6,15/11/2019 03:18:12 PM,2836,1,3,80.0,136.0,80.0,80.0,80.0,0.0,136.0,0.0,45.33333333333333,78.5196366097891,76163.61071932298,1410.4372355430182,945.3333333333334,776.474296634044,1475.0,54.0,0,0,0,0,0,2836.0,1418.0,80.61017305526642,1475.0,1361.0,0,1,0,0,20,60,352.60930888575456,1057.8279266572638,0.0,136.0,70.4,68.21143599133507,4652.800000000001,0,0,0,2,4,0,0,0,3.0,88.0,80.0,45.333333333333336,0,0,0,0,0,0,0,20,0,34,-1,36,1,0,0,0,0,0,1.573813092448463E15,1928.9872990769015,1.573813092449827E15,1.573813092447099E15,No Label
192.168.14.255-192.168.14.45-137-137-17,192.168.14.45,137,192.168.14.255,137,17,15/11/2019 03:01:06 PM,1499867,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.00886745291416,2.000177349058283,749933.5,156.27059864222701,750044.0,749823.0,750044.0,750044.0,0.0,750044.0,750044.0,0,0,0,0,0,0,0,0,0,16,8,1.3334515660388553,0.6667257830194276,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573812066796874E15,0.0,1.573812066796874E15,1.573812066796874E15,No Label
192.168.14.239-192.168.14.255-137-137-17,192.168.14.239,137,192.168.14.255,137,17,15/11/2019 03:20:12 PM,112583409,29,1,1450.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,13.323455146041988,0.26646910292083975,3882186.517241379,7340369.643668288,2.2183246E7,124767.0,1.11819393E8,3993549.75,7450077.069538093,2.2183246E7,124767.0,0,0,0,0,0,0,0,0,0,232,8,0.2575867994901451,0.00888230343069466,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.666666666666664,50.0,50.0,0,0,0,0,6,143,0,48,0,1,-1,-1,29,0,0,0,0,0,1.5738132676704628E15,3.720310527415199E7,1.573813324582273E15,1.573813213527E15,No Label
192.168.14.108-228.5.6.7-14021-14021-17,192.168.14.108,14021,228.5.6.7,14021,17,15/11/2019 03:18:42 PM,80544241,3,1,1956.0,294.0,831.0,294.0,652.0,310.037094554829,294.0,294.0,294.0,0.0,27.93495813065021,0.049662147787822596,2.6848080333333336E7,4.649492477247277E7,8.0535795E7,4194.0,8.0539989E7,4.02699945E7,5.694444116690935E7,8.0535795E7,4194.0,0,0,0,0,0,0,0,0,0,24,8,0.037246610840866945,0.012415536946955649,294.0,831.0,508.8,294.1270133802742,86510.7,0,0,0,0,0,0,0,0,0.0,636.0,652.0,294.0,0,0,0,0,0,0,0,489,0,73,-1,-1,3,0,0,0,0,0,1.5738131631740655E15,5.694143454887575E7,1.57381320343774E15,1.573813122910391E15,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,15/11/2019 03:20:13 PM,115845472,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.5896566764387647,0.0517931335287753,2.31690944E7,2465414.3662768537,2.590651E7,2.1016881E7,8.9938962E7,2.24847405E7,2232059.3466477697,2.575007E7,2.1016881E7,0,0,0,0,0,0,0,0,0,40,8,0.04316094460731275,0.00863218892146255,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.2590506223770438E15,7.038306802049431E14,1.573813308345858E15,2.590651E7,No Label
192.168.14.76-239.255.255.250-49252-1900-17,192.168.14.76,49252,239.255.255.250,1900,17,15/11/2019 03:10:44 PM,6016958,2,1,274.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,68.30694181345457,0.4985908161566027,3008479.0,9168.346524864775,3014962.0,3001996.0,3014962.0,3014962.0,0.0,3014962.0,3014962.0,0,0,0,0,0,0,0,0,0,16,8,0.3323938774377352,0.1661969387188676,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.66666666666666,137.0,137.0,0,0,0,0,0,0,0,91,0,45,-1,-1,2,0,0,0,0,0,1.573812647977695E15,0.0,1.573812647977695E15,1.573812647977695E15,No Label
192.168.14.189-192.168.14.255-137-137-17,192.168.14.189,137,192.168.14.255,137,17,15/11/2019 03:20:47 PM,6433,1,1,50.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,15544.846883258198,310.896937665164,6433.0,0.0,6433.0,6433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,155.448468832582,155.448468832582,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,75.0,50.0,50.0,0,0,0,0,0,0,0,25,0,25,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-35.222.85.5-50740-80-6,192.168.14.155,50740,35.222.85.5,80,6,15/11/2019 03:23:03 PM,468220,3,5,87.0,148.0,87.0,0.0,29.0,50.22947341949744,148.0,0.0,29.6,66.18761213399378,501.90081585579424,17.085985220622785,66888.57142857143,108377.7251927368,225376.0,22.0,242954.0,121477.0,171522.89191242083,242762.0,192.0,468220.0,117054.99999999999,125311.614686482,225650.0,69.0,0,0,0,0,96,176,6.407244457733544,10.67874076288924,0.0,148.0,26.11111111111111,54.01028708599049,2917.1111111111113,1,2,0,2,7,0,0,0,1.0,29.375,29.0,29.6,0,0,0,0,0,0,0,10,0,18,-1,229,1,0,0,0,0,0,1.573813383963129E15,187647.4191975472,1.57381338414005E15,1.573813383689273E15,No Label
192.168.14.195-239.255.255.250-54041-1900-17,192.168.14.195,54041,239.255.255.250,1900,17,15/11/2019 02:49:04 PM,3001013,3,1,519.0,173.0,173.0,173.0,173.0,0.0,173.0,173.0,173.0,0.0,230.58880451367588,1.3328832630848317,1000337.6666666666,189.02204456976264,1000537.0,1000161.0,2000476.0,1000238.0,108.89444430272832,1000315.0,1000161.0,0,0,0,0,0,0,0,0,0,24,8,0.9996624473136237,0.33322081577120793,173.0,173.0,173.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,216.25,173.0,173.0,0,0,0,0,0,0,0,129,0,43,-1,-1,3,0,0,0,0,0,1.5738113461246235E15,707595.3919723474,1.573811346624969E15,1.573811345624278E15,No Label
192.168.14.247-192.168.14.255-138-138-17,192.168.14.247,138,192.168.14.255,138,17,15/11/2019 03:14:31 PM,37732,3,1,522.0,174.0,174.0,174.0,174.0,0.0,174.0,174.0,174.0,0.0,18445.88147991095,106.0108131029365,12577.333333333332,10961.995362767371,23599.0,1676.0,14133.0,7066.5,7623.318207972169,12457.0,1676.0,0,0,0,0,0,0,0,0,0,24,8,79.50810982720238,26.502703275734124,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,217.5,174.0,174.0,0,0,0,0,4,18445,0,130,0,43,-1,-1,3,0,0,0,0,0,1.573812871258407E15,9063.694721249167,1.573812871264816E15,1.573812871251998E15,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/11/2019 03:21:18 PM,119802637,1445,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.069851183659672,82908.39930795848,94129.94710212665,634839.0,3.0,1.19619885E8,82839.25554016618,94125.84186200179,634839.0,3.0,0,0,0,0,0,0,0,0,0,0,0,12.061504121983559,0.008347061676113189,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.573813338506197E15,3.509884719343516E7,1.573813398206071E15,1.573813278544904E15,No Label
148.251.69.85-192.168.14.155-80-45008-6,148.251.69.85,80,192.168.14.155,45008,6,15/11/2019 03:21:17 PM,117829687,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546047669633545,4063092.655172414,4761233.034196059,1.0240751E7,45.0,1.07589241E8,8276095.461538463,3183823.797372682,1.0240797E7,1092121.0,1.17699559E8,7846637.266666667,3713927.41112573,1.0240801E7,45.0,0,0,0,0,448,512,0.11881555791623209,0.13578920904712238,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.5738133370635115E15,3.467534097211696E7,1.573813395111559E15,1.573813277412139E15,No Label
192.168.14.250-192.168.14.24-8002-49672-6,192.168.14.250,8002,192.168.14.24,49672,6,15/11/2019 03:22:24 PM,63999817,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125008935572425,6.3999817E7,0.0,6.3999817E7,6.3999817E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.015625044677862125,0.015625044677862125,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
136.153.35.0-0.0.225.233-0-0-0,136.153.35.0,0,0.0.225.233,0,0,15/11/2019 03:21:29 PM,119999202,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083400387945913,999993.3500000001,120.34360121311418,1000226.0,999762.0,1.18999125E8,999992.6470588235,120.60480274294827,1000226.0,999762.0,0,0,0,0,0,0,0,0,0,0,0,1.0000066500442228,0.008333388750368523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5738133491892718E15,3.4496152268161856E7,1.573813408188955E15,1.573813290189458E15,No Label
192.168.14.247-192.168.14.255-137-137-17,192.168.14.247,137,192.168.14.255,137,17,15/11/2019 03:20:52 PM,1508320,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,99.44839291397051,1.9889678582794101,754160.0,2201.930516614909,755717.0,752603.0,752603.0,752603.0,0.0,752603.0,752603.0,0,0,0,0,0,0,0,0,0,16,8,1.3259785721862734,0.6629892860931367,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573813253002845E15,0.0,1.573813253002845E15,1.573813253002845E15,No Label
192.168.14.247-224.0.0.251-5353-5353-17,192.168.14.247,5353,224.0.0.251,5353,17,15/11/2019 03:20:52 PM,1000677,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,55.96211364905958,1.9986469160378424,1000677.0,0.0,1000677.0,1000677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9993234580189212,0.9993234580189212,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,0,0,0,0,0,0,0,14,0,14,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.249-239.255.255.250-56922-1900-17,192.168.14.249,56922,239.255.255.250,1900,17,15/11/2019 03:16:23 PM,76051265,11,1,1463.0,133.0,133.0,133.0,133.0,0.0,133.0,133.0,133.0,0.0,20.985844219685234,0.15778830240364838,6913751.363636362,1.2956651302268857E7,4.5979496E7,2999690.0,7.3050657E7,7305065.7,1.3588819626618888E7,4.5979496E7,2999690.0,0,0,0,0,0,0,0,0,0,88,8,0.14463927720334435,0.013149025200304032,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,144.08333333333334,133.0,133.0,0,0,0,0,0,0,0,121,0,11,-1,-1,11,0,0,0,0,0,1.5738130217078335E15,3.043278397600463E7,1.573813056724346E15,1.573812986672489E15,No Label
192.168.14.155-52.5.158.47-34250-443-6,192.168.14.155,34250,52.5.158.47,443,6,15/11/2019 03:21:57 PM,119996988,23,20,18934.0,733.0,2896.0,0.0,823.217391304348,1272.4040937790214,195.0,0.0,36.650000000000006,57.86215470727322,163.89578045075598,0.35834232772575925,2857071.1428571423,1.0061703104713513E7,4.5196227E7,20.0,1.19996926E8,5454405.7272727275,1.3541155426960712E7,4.5196227E7,35.0,1.19996966E8,6315629.7894736845,1.449802677513543E7,4.5396394E7,42.0,0,0,0,0,736,640,0.19167147762075495,0.1666708501050043,0.0,2896.0,446.97727272727275,994.2256654754308,988484.6738900632,0,0,0,16,43,0,0,0,0.0,457.3720930232558,823.2173913043479,36.65,0,0,0,0,9,44656,0,440,0,17,-1,422,11,0,0,0,0,0,1.5738133925062235E15,3.768195340036836E7,1.573813437907843E15,1.573813317910918E15,No Label
192.168.14.255-192.168.14.76-137-137-17,192.168.14.76,137,192.168.14.255,137,17,15/11/2019 03:21:08 PM,96073274,32,1,1600.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,17.174391288049577,0.34348782576099157,3002289.8125,9740563.7064188,5.0795373E7,5.0,9.6066179E7,3098909.0,9885975.648410365,5.0795373E7,5.0,0,0,0,0,0,0,0,0,0,256,8,0.33307910376823424,0.01040872199275732,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.515151515151516,50.0,50.0,0,0,0,0,8,192,0,48,0,1,-1,-1,32,0,0,0,0,0,1.573813284994018E15,2.393313604538274E7,1.573813364085198E15,1.573813268776731E15,No Label
192.168.14.76-224.0.0.251-5353-5353-17,192.168.14.76,5353,224.0.0.251,5353,17,15/11/2019 03:21:08 PM,95556278,24,1,754.0,28.0,40.0,28.0,31.416666666666668,4.853655428076117,28.0,28.0,28.0,0.0,8.183659057963727,0.2616259289630347,3981511.5833333335,1.0637546657020794E7,5.1309831E7,16.0,9.5556164E7,4154615.826086956,1.0842004701237496E7,5.1309831E7,16.0,0,0,0,0,0,0,0,0,0,192,8,0.25116089180451334,0.010465037158521389,28.0,40.0,31.153846153846157,4.7471448909196585,22.535384615384615,0,0,0,0,0,0,0,0,0.0,32.4,31.416666666666668,28.0,0,0,0,0,5,125,0,30,0,1,-1,-1,24,0,0,0,0,0,1.5738132850166025E15,2.0699938962920856E7,1.573813362313505E15,1.573813268767685E15,No Label
192.168.14.97-239.255.255.250-55994-1900-17,192.168.14.97,55994,239.255.255.250,1900,17,15/11/2019 03:16:47 PM,16003738,4,1,392.0,98.0,98.0,98.0,98.0,0.0,98.0,98.0,98.0,0.0,30.6178469055167,0.31242700923996636,4000934.5,1986282.2313406689,5004459.0,1021573.0,1.4982165E7,4994055.0,15674.459735506038,5004459.0,4976027.0,0,0,0,0,0,0,0,0,0,32,8,0.24994160739197308,0.06248540184799327,98.0,98.0,98.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,117.6,98.0,98.0,0,0,0,0,0,0,0,78,0,19,-1,-1,4,0,0,0,0,0,1.57381301481902E15,3230246.042630654,1.573813018504401E15,1.573813012478369E15,No Label
192.168.14.239-192.168.14.255-137-137-17,192.168.14.239,137,192.168.14.255,137,17,15/11/2019 03:22:14 PM,119322383,16,1,800.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.1235587039859904,0.14247117407971982,7457648.937500001,1.025373773368534E7,2.2292484E7,763828.0,1.18558375E8,7903891.666666666,1.045157283128734E7,2.2292484E7,763828.0,0,0,0,0,0,0,0,0,0,128,8,0.13409051678091277,0.008380657298807048,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.94117647058823,50.0,50.0,0,0,0,0,0,0,0,47,0,2,-1,-1,16,0,0,0,0,0,1.5738133901801285E15,3.623656042136197E7,1.573813451923452E15,1.573813334893549E15,No Label
192.168.14.255-192.168.14.114-137-137-17,192.168.14.114,137,192.168.14.255,137,17,15/11/2019 03:20:39 PM,1488763,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.75478769958683,2.0150957539917367,744381.5,7907.575134009161,749973.0,738790.0,749973.0,749973.0,0.0,749973.0,749973.0,0,0,0,0,0,0,0,0,0,16,8,1.3433971693278244,0.6716985846639122,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573813240070198E15,0.0,1.573813240070198E15,1.573813240070198E15,No Label
192.168.14.149-192.168.14.255-137-137-17,192.168.14.149,137,192.168.14.255,137,17,15/11/2019 03:05:16 PM,750856,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,199.77199356467818,3.9954398712935637,375428.0,56649.15266797907,415485.0,335371.0,335371.0,335371.0,0.0,335371.0,335371.0,0,0,0,0,0,0,0,0,0,16,8,2.663626580862376,1.331813290431188,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573812317330683E15,0.0,1.573812317330683E15,1.573812317330683E15,No Label
192.168.14.149-224.0.0.251-5353-5353-17,192.168.14.149,5353,224.0.0.251,5353,17,15/11/2019 03:05:16 PM,1295,3,1,117.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,120463.32046332047,3088.803088803089,431.6666666666667,181.2879845255425,641.0,327.0,968.0,484.0,222.03152929257593,641.0,327.0,0,0,0,0,0,0,0,0,0,24,8,2316.602316602317,772.2007722007722,39.0,39.0,39.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.75,39.0,39.0,0,0,0,0,4,120463,0,29,0,9,-1,-1,3,0,0,0,0,0,1.5738123169963625E15,9.192388155425117,1.573812316996369E15,1.573812316996356E15,No Label
192.168.14.155-52.11.163.167-43198-443-6,192.168.14.155,43198,52.11.163.167,443,6,15/11/2019 03:19:35 PM,309715,1,2,35.0,31.0,35.0,35.0,35.0,0.0,31.0,0.0,15.5,21.920310216782973,213.09913953150476,9.686324524159307,154857.5,218503.77356123624,309363.0,352.0,0,0,0,0,0,309715.0,309715.0,0.0,309715.0,309715.0,0,1,0,0,32,64,3.2287748413864357,6.457549682772871,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,2,3,0,0,0,2.0,32.333333333333336,35.0,15.5,0,0,0,0,0,0,0,11,0,10,-1,118,1,0,0,0,0,0,1.573813175764631E15,0.0,1.573813175764631E15,1.573813175764631E15,No Label
192.168.14.255-192.168.14.77-138-138-17,192.168.14.77,138,192.168.14.255,138,17,15/11/2019 03:12:38 PM,12432866,2,1,348.0,201.0,174.0,174.0,174.0,0.0,201.0,201.0,201.0,0.0,44.15715571936511,0.2412959328927055,6216433.0,5530144.956944438,1.0126836E7,2306030.0,2306030.0,2306030.0,0.0,2306030.0,2306030.0,0,0,0,0,0,0,0,0,0,16,8,0.16086395526180366,0.08043197763090183,174.0,201.0,187.5,15.588457268119896,243.0,0,0,0,0,0,0,0,0,0.0,250.0,174.0,201.0,0,0,0,0,0,0,0,116,0,67,-1,-1,2,0,0,0,0,0,7.86906385563701E14,1.112853668460669E15,1.573812761000566E15,1.0126836E7,No Label
169.254.100.100-255.255.255.255-68-67-17,169.254.100.100,68,255.255.255.255,67,17,15/11/2019 03:20:41 PM,30735824,5,1,1500.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,58.56358365404487,0.1952119455134829,6147164.8,6082118.38336769,1.5920657E7,950883.0,2.9784941E7,7446235.25,6170277.558206836,1.5920657E7,1952994.0,0,0,0,0,0,0,0,0,0,40,8,0.16267662126123575,0.03253532425224715,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,350.0,300.0,300.0,0,0,0,0,0,0,0,250,0,50,-1,-1,5,0,0,0,0,0,1.5738132515798188E15,9220946.101107355,1.573813264255796E15,1.573813243401139E15,No Label
192.168.14.18-104.69.161.175-49511-443-6,104.69.161.175,443,192.168.14.18,49511,6,15/11/2019 03:24:43 PM,13,1,1,0.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,0.0,1769230.7692307692,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,76923.07692307692,76923.07692307692,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,1,0,0,1,2,0,0,0,1.0,23.0,0.0,23.0,0,0,0,0,0,0,0,0,0,11,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,15/11/2019 03:22:30 PM,112111042,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.6759183988317585,0.053518367976635166,2.24222084E7,2005415.752116578,2.5875433E7,2.1015254E7,9.0017146E7,2.25042865E7,2305936.763035578,2.5875433E7,2.1015254E7,0,0,0,0,0,0,0,0,0,40,8,0.044598639980529306,0.008919727996105862,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.2590507295619115E15,7.038307422544216E14,1.573813441473157E15,2.2093896E7,No Label
172.16.75.4-192.168.14.79-61880-7680-6,172.16.75.4,61880,192.168.14.79,7680,6,15/11/2019 03:24:52 PM,5008,4,1,75.0,0.0,75.0,0.0,18.75,37.5,0.0,0.0,0.0,0.0,14976.038338658145,998.402555910543,1252.0,1073.4787686147624,2600.0,381.0,3375.0,1125.0,1277.4040081352493,2600.0,381.0,0,0,0,0,0,0,0,0,0,80,32,798.7220447284344,199.6805111821086,0.0,75.0,12.5,30.618621784789728,937.5,1,1,0,1,4,0,0,0,0.0,15.0,18.75,0.0,0,0,0,0,0,0,0,15,0,0,-1,64240,1,0,0,0,0,0,1.573813492797989E15,2723.7753211305812,1.573813492799915E15,1.573813492796063E15,No Label
172.16.75.4-192.168.14.79-61881-7680-6,172.16.75.4,61881,192.168.14.79,7680,6,15/11/2019 03:24:52 PM,6040,4,1,75.0,0.0,75.0,0.0,18.75,37.5,0.0,0.0,0.0,0.0,12417.218543046358,827.8145695364238,1510.0,1580.5832256902304,3362.0,14.0,2678.0,892.6666666666667,1208.620011969574,2271.0,14.0,0,0,0,0,0,0,0,0,0,80,32,662.251655629139,165.56291390728475,0.0,75.0,12.5,30.618621784789728,937.5,1,1,0,1,4,0,0,0,0.0,15.0,18.75,0.0,0,0,0,0,0,0,0,15,0,0,-1,64240,1,0,0,0,0,0,1.573813492799117E15,3705.239533417509,1.573813492801737E15,1.573813492796497E15,No Label
192.168.14.255-192.168.14.77-137-137-17,192.168.14.77,137,192.168.14.255,137,17,15/11/2019 03:20:17 PM,1499997,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.0002000004,2.000004000008,749998.5,120.91525958289962,750084.0,749913.0,750084.0,750084.0,0.0,750084.0,750084.0,0,0,0,0,0,0,0,0,0,16,8,1.3333360000053334,0.6666680000026667,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.57381321790187E15,0.0,1.57381321790187E15,1.57381321790187E15,No Label
192.168.14.155-192.168.14.170-38564-514-6,192.168.14.155,38564,192.168.14.170,514,6,15/11/2019 03:22:03 PM,69030069,2,4,444.0,199.0,364.0,80.0,222.0,200.8183258569795,199.0,0.0,49.75000000000001,99.5,9.31478135998966,0.08691864410565779,1.38060138E7,3.0869507189223595E7,6.9027067E7,38.0,1280.0,1280.0,0.0,1280.0,1280.0,6.9030069E7,2.3010023E7,3.985300471464915E7,6.9028309E7,830.0,0,1,0,0,40,80,0.028972881368552594,0.05794576273710519,0.0,364.0,120.28571428571429,139.53340613835607,19469.571428571428,0,0,0,3,6,0,0,0,2.0,140.33333333333334,222.0,49.75,0,0,0,0,0,0,0,74,0,33,-1,38,2,0,0,0,0,0,1.5738133752022562E15,3.451313617520256E7,1.573813392460511E15,1.573813323432552E15,No Label
172.16.112.72-192.168.14.79-52545-7680-6,172.16.112.72,52545,192.168.14.79,7680,6,15/11/2019 03:25:01 PM,3436,4,1,75.0,0.0,75.0,0.0,18.75,37.5,0.0,0.0,0.0,0.0,21827.706635622817,1455.1804423748545,859.0,1019.2049188787634,2061.0,13.0,2087.0,695.6666666666667,1182.4133513003535,2061.0,13.0,0,0,0,0,0,0,0,0,0,80,32,1164.1443538998838,291.03608847497094,0.0,75.0,12.5,30.618621784789728,937.5,1,1,0,1,4,0,0,0,0.0,15.0,18.75,0.0,0,0,0,0,0,0,0,15,0,0,-1,64240,1,0,0,0,0,0,1.5738135016988615E15,2402.041735690702,1.57381350170056E15,1.573813501697163E15,No Label
192.168.14.246-192.168.14.255-137-137-17,192.168.14.246,137,192.168.14.255,137,17,15/11/2019 03:20:05 PM,1499327,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.04488680588024,2.000897736117605,749663.5,417.9001076812496,749959.0,749368.0,749959.0,749959.0,0.0,749959.0,749959.0,0,0,0,0,0,0,0,0,0,16,8,1.333931824078403,0.6669659120392015,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,0,33,0,16,-1,-1,2,0,0,0,0,0,1.573813205955003E15,0.0,1.573813205955003E15,1.573813205955003E15,No Label
